occurrenceID,Tijdstempel,Datum,Jaar,Locatie,actie,fuiklengte,Net verhoogd?,lat,long,Type,locationID,eventID,fuikNr,Opmerkingen,Hoek,fuiktype,lifestage,individualCount,scientificname,taxonkey,recordedBy,identifiedBy
6ef0a3c9-a692-49b1-97d1-edeec7812f79,2022-06-06T09:03:11Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,16,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
66118691-a390-4e5b-b5c6-5884836cce41,2022-06-06T09:03:11Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
830c0960-67c9-4b49-bd97-64178984537a,2022-06-06T09:12:39Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,7,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
1c61e4e4-da7a-48d3-81f5-3df682d67526,2022-06-06T09:12:39Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
4609537a-e7ac-4dfb-b74b-c4900958afae,2022-06-06T09:13:31Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
94cffec2-be83-4350-a8d8-f1218a7c273a,2022-06-06T09:13:31Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
78167db2-b555-45f7-8457-ddee56c5a7f0,2022-06-06T09:21:21Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,27,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
1d78388d-e583-4a7b-9355-998eeb515bf0,2022-06-06T09:21:21Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,5,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
ec0ffd4c-b446-4cda-a0fc-2a44e2571b5e,2022-06-06T09:21:21Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
fae62c88-3c6b-4278-bf1b-1b7ee86ba7b7,2022-06-06T09:27:51Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
6cbe57d1-69be-4a71-867c-e0bab3dc9c41,2022-06-06T09:27:51Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
016c78b0-0978-4578-bf1d-bff749bb12d4,2022-06-06T09:27:51Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
ba32f56e-53f6-4770-a1d0-b8063ad210a7,2022-06-06T09:28:55Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,0,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
edaddaf5-e3dc-4214-b424-a32b023f6eed,2022-06-06T09:28:55Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
0ac6566d-08c3-4715-9cce-d2dcd2dce38e,2022-06-06T09:28:55Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
312a5f53-ce9e-49d8-b6a7-43d9a7051196,2022-06-06T09:28:55Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M2,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
67ff50f8-56c2-4e5c-bb8c-d45de4a34f18,2022-06-06T10:46:46Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,65,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
b5f500c1-3a24-4534-8767-c523aadceae1,2022-06-06T10:46:46Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,8,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
b3e9e23f-b3c6-4cbc-8596-a10376f87899,2022-06-06T10:46:46Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
52a29c70-a1c1-43ec-86a9-1ed332888b83,2022-06-06T10:46:46Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
0bc7802b-ae0c-423a-bbec-588a27fba727,2022-06-06T10:50:06Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
1066f3c2-5ef7-41bc-9933-75538648cd9c,2022-06-06T11:08:49Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,27,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
36adfdb8-459b-4c5e-bc5b-a91497a6a4cb,2022-06-06T11:08:49Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,4,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
2f37eb18-e516-4990-927c-c536a2a228e7,2022-06-06T11:08:49Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
16f30fb9-8698-425a-a4cc-0833b582cd78,2022-06-06T11:08:49Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
28138a72-d10c-462a-986f-73780d4f4087,2022-06-06T11:10:12Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,69,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
0b428b2d-2b5b-4f7c-bdcf-0cb36b9321bd,2022-06-06T11:10:12Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,13,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
4898d983-5b43-4396-9cd8-f35506b62157,2022-06-06T11:10:12Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,6,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
cd960712-5ad9-4d47-85a3-434197647b7f,2022-06-06T11:10:12Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
ef2f2feb-aca6-48e1-a35a-061dfff3c18b,2022-06-06T11:17:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L00,4,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
e7aa4d4e-8e66-492e-9b33-c2c2ac32e427,2022-06-06T11:17:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,9,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
3efc75c8-476f-4ef8-8a79-3a67b3d77d4e,2022-06-06T11:17:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
b44005a6-1115-4913-84b3-170ff00f3fdd,2022-06-06T11:17:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
10425032-8fe2-4baf-8425-03775cc8827c,2022-06-06T11:19:08Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L00,7,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
75584276-237f-4622-a71d-ae3955e83e87,2022-06-06T11:19:08Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,82,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
31bb164b-1949-4647-ad5e-eeadfc912175,2022-06-06T11:19:08Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,10,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
9783ef84-99d5-4ae4-8b2d-cbf137fb906b,2022-06-06T11:19:08Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,5,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
84e42016-f6d9-4789-acde-8737ddde771b,2022-06-06T11:19:08Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
47c09144-88cf-418f-9ae6-b3f225515f8f,2022-06-06T11:39:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L00,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
42c96634-3763-405a-b9ef-01e45242821f,2022-06-06T11:39:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,141,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
55dd0b57-2c68-4f29-a97a-e322d55c48c3,2022-06-06T11:39:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,33,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
30dd0195-c3a5-4d9c-a4e8-343559985a1a,2022-06-06T11:39:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,9,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
59b2b717-3f0d-4b11-8edd-dfb2acac9033,2022-06-06T11:39:56Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
36bbae9c-7f38-4050-9ae8-5a74fb65641f,2022-06-06T12:00:05Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L00,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
5a19bf54-f309-412d-be69-afbda10879fe,2022-06-06T12:00:05Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,96,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
cd71f133-1334-4acf-9bfe-9cb4a7d5f6f3,2022-06-06T12:00:05Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,26,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
9c35dafd-e826-404c-a37d-285b08cc4bc2,2022-06-06T12:00:05Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,27,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
03dbfd27-3222-4254-92b0-e8380100b464,2022-06-06T12:00:05Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
4fae5047-030a-4093-a819-1ec36c8e2586,2022-06-06T12:00:05Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M2,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
7ea67dca-ac4a-4e9c-9f24-ac3bec5ffba1,2022-06-06T12:49:46Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
c66e08c0-7f6c-466b-a93c-f34bc2131e24,2022-06-06T12:50:41Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,17,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
14fbd1bb-992e-4994-a65d-94b65f405591,2022-06-06T12:50:41Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,7,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
656f73d7-447d-43ef-8fe9-8169907aacbf,2022-06-06T12:50:41Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
726e9fd2-7239-4473-a98f-d7ca2a244619,2022-06-06T12:50:41Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
f7e09fc9-e4bb-4a19-aacd-92ba3ed4a2d1,2022-06-06T12:51:31Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
977c9665-6f54-4f6e-b528-fa87a9c56189,2022-06-06T12:51:31Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
dda58d5d-b8de-450c-b6a9-dd31cfde5eee,2022-06-06T12:57:39Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L00,0,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
e3894f6e-04e7-4e70-b9df-5e647dad7392,2022-06-06T12:57:39Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,72,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
a4a1aa17-ee94-489b-9369-65a6e60cc2b6,2022-06-06T12:57:39Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,9,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
170b2e85-d450-451d-901b-5f54b6b23bce,2022-06-06T12:57:39Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,6,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
40783b89-8d35-439b-afa7-6c6a21accd0a,2022-06-06T12:57:39Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
6d2484ee-19a5-45b9-84ed-4ec928ef89b4,2022-06-06T13:02:26Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
c7944815-a084-4c04-99f6-cec03b39cd07,2022-06-06T13:02:26Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
eede0f68-448e-43ee-9e8c-2b428465e477,2022-06-06T13:06:28Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
d707e5a2-d5d2-48ef-a581-81e06a9795f7,2022-06-06T13:06:28Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
c42e44bc-d137-467b-a706-d8452ae3caf0,2022-06-06T13:06:28Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,3,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
f668ddd9-1695-4732-aee1-727d960281ca,2022-06-06T13:08:34Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L00,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
a8bcd6f9-1639-47bb-a717-a585cb1d0081,2022-06-06T13:08:34Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,67,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
b2e22a74-f5e5-4806-9e1b-c3351dc5c978,2022-06-06T13:08:34Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L1,8,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
1bcbf9ed-858a-49c8-b754-4e8eba8a5500,2022-06-06T13:08:34Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L2,7,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
7dbadbc8-7e21-4211-b8e4-0f770867f6d7,2022-06-06T13:08:34Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M1,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
54804e44-e17e-4473-8422-198ae1877310,2022-06-06T13:08:34Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M2,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
03004401-0069-4844-ab1a-5c57c1965003,2022-06-06T13:18:09Z,2022-06-06,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,6-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,M2,1,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
7ef85825-7ad7-47e1-9478-3409ddb0176c,2022-06-07T09:07:56Z,2022-06-07,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,7-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,2,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
d4c61d5b-35d0-4d7b-9876-403a8263d71d,2022-06-07T09:08:43Z,2022-06-07,2022,meerhout 14,Afvangst,NA,TRUE,51.147069,5.064482,Stilstaand,2AB1C866-FD95-4691-A764-F45063561D06,7-6-2022_meerhout 14,Fuik 1,NA,45,enkele fuik,L0,6,Lithobates catesbeianus,2427091,Natuurwerk,Natuurwerk
